NodeIndex,Time (s),Time (ms),Payload (bytes)
2,23.8659381818182,23866,1400
2,23.8696322727273,23870,100
2,23.8727986363636,23873,100
2,23.875965,23876,100
2,23.8770204545455,23877,100
2,23.8854640909091,23885,1400
2,23.8960186363636,23896,1400
2,23.9065731818182,23907,1400
2,23.9793995454545,23979,100
2,23.9888986363636,23989,1400
2,23.9899540909091,23990,100
2,23.9915372727273,23992,100
2,23.9999809090909,24000,1400
2,24.0015640909091,24002,100
2,24.0121186363636,24012,1400
2,24.015285,24015,100
2,24.0247840909091,24025,1400
2,24.0258395454545,24026,100
2,24.0284781818182,24028,100
2,24.0374495454545,24037,1400
2,24.0390327272727,24039,100
2,24.0490595454545,24049,1400
2,24.0511704545455,24051,100
2,24.0606695454545,24061,1400
2,24.0712240909091,24071,1400
2,24.0817786363636,24082,1400
2,24.0854727272727,24085,100
2,24.0875836363636,24088,100
2,24.0981381818182,24098,1400
2,24.1060540909091,24106,1400
2,24.1086927272727,24109,100
2,24.1176640909091,24118,1400
2,24.1266354545455,24127,1400
2,24.1361345454545,24136,1400
2,24.1461613636364,24146,1400
2,24.1498554545455,24150,100
2,24.1519663636364,24152,100
2,24.1556604545455,24156,100
2,24.166215,24166,1400
2,24.1741309090909,24174,1400
2,24.1757140909091,24176,100
2,24.18363,24184,1400
2,24.1926013636364,24193,1400
2,24.2021004545455,24202,1400
2,24.2036836363636,24204,100
2,24.2142381818182,24214,1400
2,24.2247927272727,24225,1400
2,24.2284868181818,24228,100
2,24.2295422727273,24230,100
2,24.2385136363636,24239,1400
2,24.2485404545455,24249,1400
2,24.2511790909091,24251,100
2,24.2548731818182,24255,100
2,24.2559286363636,24256,100
2,24.2585672727273,24259,100
2,24.2664831818182,24266,1400
2,24.2691218181818,24269,100
2,24.2728159090909,24273,100
2,24.2743990909091,24274,100
2,24.2754545454545,24275,100
2,24.2786209090909,24279,100
2,24.2802040909091,24280,100
2,24.2897031818182,24290,1400
2,24.3002577272727,24300,1400
2,24.3092290909091,24309,1400
2,24.3108122727273,24311,100
2,24.3129231818182,24313,100
2,24.3224222727273,24322,1400
2,24.3324490909091,24332,1400
2,24.3350877272727,24335,100
2,24.3377263636364,24338,100
2,24.3393095454545,24339,100
2,24.3419481818182,24342,100
2,24.351975,24352,1400
2,24.3609463636364,24361,1400
2,24.3625295454545,24363,100
2,24.3646404545455,24365,100
2,24.3667513636364,24367,100
2,24.3757227272727,24376,1400
2,24.3788890909091,24379,100
2,24.3799445454545,24380,100
2,24.3836386363636,24384,100
2,24.3941931818182,24394,1400
2,24.4021090909091,24402,1400
2,24.40422,24404,100
2,24.4147745454545,24415,1400
2,24.4179409090909,24418,100
2,24.4279677272727,24428,1400
2,24.4306063636364,24431,100
2,24.4411609090909,24441,1400
2,24.45066,24451,1400
2,24.4538263636364,24454,100
2,24.4633254545455,24463,1400
2,24.47388,24474,1400
2,24.4775740909091,24478,100
2,24.4802127272727,24480,100
2,24.4823236363636,24482,100
2,24.48549,24485,100
2,24.4934059090909,24493,1400
2,24.4949890909091,24495,100
2,24.4960445454545,24496,100
2,24.4992109090909,24499,100
2,24.5034327272727,24503,200
2,24.5134595454545,24513,1400
2,24.5229586363636,24523,1400
2,24.5250695454545,24525,100
2,24.5271804545455,24527,100
2,24.5350963636364,24535,1400
2,24.5366795454545,24537,100
2,24.5451231818182,24545,1400
2,24.5530390909091,24553,1400
2,24.5614827272727,24561,1400
2,24.5635936363636,24564,100
2,24.5646490909091,24565,100
2,24.5746759090909,24575,1400
2,24.5847027272727,24585,1400
2,24.5926186363636,24593,1400
2,24.595785,24596,100
2,24.6052840909091,24605,1400
2,24.6068672727273,24607,100
2,24.6089781818182,24609,100
2,24.6126722727273,24613,100
2,24.6221713636364,24622,1400
2,24.6327259090909,24633,1400
2,24.6406418181818,24641,1400
2,24.6496131818182,24650,1400
2,24.6591122727273,24659,1400
2,24.6675559090909,24668,1400
2,24.6759995454545,24676,1400
2,24.6860263636364,24686,1400
2,24.69447,24694,1400
2,24.7050245454545,24705,1400
2,24.7066077272727,24707,100
2,24.7171622727273,24717,1400
2,24.7261336363636,24726,1400
2,24.7271890909091,24727,100
2,24.7356327272727,24736,1400
2,24.7382713636364,24738,100
2,24.746715,24747,1400
2,24.7567418181818,24757,1400
2,24.8617595454545,24862,1400
2,24.8643981818182,24864,100
2,24.8728418181818,24873,1400
2,24.8754804545455,24875,100
2,24.8855072727273,24886,1400
2,24.8865627272727,24887,100
2,24.8886736363636,24889,100
2,24.8923677272727,24892,100
2,24.9018668181818,24902,1400
2,24.9029222727273,24903,100
2,24.9129490909091,24913,1400
2,24.920865,24921,1400
2,24.9308918181818,24931,1400
2,24.9345859090909,24935,100
2,24.9377522727273,24938,100
2,24.9456681818182,24946,1400
2,24.9467236363636,24947,100
2,24.9477790909091,24948,100
2,24.94989,24950,100
2,24.9514731818182,24951,100
2,24.9620277272727,24962,1400
2,24.9630831818182,24963,100
2,24.9720545454545,24972,1400
2,24.9757486363636,24976,100
2,24.9863031818182,24986,1400
2,24.9952745454545,24995,1400
2,25.0053013636364,25005,1400
2,25.0063568181818,25006,100
2,25.0163836363636,25016,1400
2,25.0269381818182,25027,1400
2,25.0285213636364,25029,100
2,25.03116,25031,100
2,25.0322154545455,25032,100
2,25.0422422727273,25042,1400
2,25.0438254545455,25044,100
2,25.0448809090909,25045,100
2,25.05438,25054,1400
2,25.0638790909091,25064,1400
2,25.0654622727273,25065,100
2,25.0681009090909,25068,100
2,25.0696840909091,25070,100
2,25.0733781818182,25073,100
2,25.0823495454545,25082,1400
2,25.0929040909091,25093,1400
2,25.1034586363636,25103,1400
2,25.1119022727273,25112,1400
2,25.1198181818182,25120,1400
2,25.1208736363636,25121,100
2,25.1303727272727,25130,1400
2,25.1403995454545,25140,1400
2,25.1425104545455,25143,100
2,25.1435659090909,25144,100
2,25.1535927272727,25154,1400
2,25.1551759090909,25155,100
2,25.1562313636364,25156,100
2,25.15887,25159,100
2,25.1694245454545,25169,1400
2,25.1783959090909,25178,1400
2,25.1815622727273,25182,100
2,25.1915890909091,25192,1400
2,25.1937,25194,100
2,25.1947554545455,25195,100
2,25.1968663636364,25197,100
2,25.1979218181818,25198,100
2,25.2005604545455,25201,100
2,25.2016159090909,25202,100
2,25.2100595454545,25210,1400
2,25.2137536363636,25214,100
2,25.2243081818182,25224,1400
2,25.2280022727273,25228,100
2,25.2380290909091,25238,1400
2,25.2396122727273,25240,100
2,25.2427786363636,25243,100
2,25.2533331818182,25253,1400
2,25.2564995454545,25256,100
2,25.2670540909091,25267,1400
2,25.2776086363636,25278,1400
2,25.2860522727273,25286,1400
2,25.2966068181818,25297,1400
2,25.3045227272727,25305,1400
2,25.3071613636364,25307,100
2,25.3161327272727,25316,1400
2,25.3182436363636,25318,100
2,25.3277427272727,25328,1400
2,25.3367140909091,25337,1400
2,25.3462131818182,25346,1400
2,25.3477963636364,25348,100
2,25.3583509090909,25358,1400
2,25.362045,25362,100
2,25.3646836363636,25365,100
2,25.36785,25368,100
2,25.3768213636364,25377,1400
2,25.3863204545455,25386,1400
2,25.3947640909091,25395,1400
2,25.4047909090909,25405,1400
2,25.4153454545455,25415,1400
2,25.4232613636364,25423,1400
2,25.4338159090909,25434,1400
2,25.4417318181818,25442,1400
2,25.4507031818182,25451,1400
2,25.4538695454545,25454,100
2,25.4644240909091,25464,1400
2,25.4654795454545,25465,100
2,25.4675904545455,25468,100
2,25.4702290909091,25470,100
2,25.478145,25478,1400
2,25.4802559090909,25480,100
2,25.4813113636364,25481,100
2,25.4918659090909,25492,1400
2,25.4997818181818,25500,1400
2,25.5092809090909,25509,1400
2,25.5103363636364,25510,100
2,25.5193077272727,25519,1400
2,25.5214186363636,25521,100
2,25.5240572727273,25524,100
2,25.5261681818182,25526,100
2,25.5340840909091,25534,1400
2,25.5425277272727,25543,1400
2,25.5520268181818,25552,1400
2,25.5578318181818,25558,500
2,25.5609981818182,25561,200
2,25.571025,25571,1400
2,25.5731359090909,25573,100
2,25.57683,25577,100
2,25.5778854545455,25578,100
2,25.5810518181818,25581,100
2,25.5900231818182,25590,1400
2,25.5921340909091,25592,100
2,25.60005,25600,1400
2,25.6026886363636,25603,100
2,25.6111322727273,25611,1400
2,25.6206313636364,25621,1400
2,25.6311859090909,25631,1400
2,25.6924022727273,25692,100
2,25.7024290909091,25702,1400
2,25.710345,25710,1400
2,25.7182609090909,25718,1400
2,25.72776,25728,1400
2,25.7383145454545,25738,1400
2,25.7420086363636,25742,100
2,25.7499245454545,25750,1400
2,25.7515077272727,25752,100
2,25.7536186363636,25754,100
2,25.756785,25757,100
2,25.7578404545455,25758,100
2,25.7588959090909,25759,100
2,25.768395,25768,1400
2,25.7778940909091,25778,1400
2,25.78581,25786,1400
2,25.7958368181818,25796,1400
2,25.7984754545455,25798,100
2,25.8021695454545,25802,100
2,25.8048081818182,25805,100
2,25.8132518181818,25813,1400
2,25.8164181818182,25816,100
2,25.8243340909091,25824,1400
2,25.8333054545455,25833,1400
2,25.8417490909091,25842,1400
2,25.8517759090909,25852,1400
2,25.8607472727273,25861,1400
2,25.8639136363636,25864,100
2,25.8665522727273,25867,100
2,25.8760513636364,25876,1400
2,25.87869,25879,100
2,25.8802731818182,25880,100
2,25.8823840909091,25882,100
2,25.8908277272727,25891,1400
2,25.8939940909091,25894,100
2,25.896105,25896,100
2,25.8992713636364,25899,100
2,25.907715,25908,1400
2,25.9098259090909,25910,100
2,25.9177418181818,25918,1400
2,25.9198527272727,25920,100
2,25.9224913636364,25922,100
2,25.9304072727273,25930,1400
2,25.9319904545455,25932,100
2,25.9335736363636,25934,100
2,25.9441281818182,25944,1400
2,25.9520440909091,25952,1400
2,25.9536272727273,25954,100
2,25.9557381818182,25956,300
2,25.9589045454545,25959,100
2,25.9625986363636,25963,100
2,25.9647095454545,25965,100
2,25.9678759090909,25968,100
2,25.9694590909091,25969,100
2,25.9731531818182,25973,100
2,25.9757918181818,25976,100
2,25.9858186363636,25986,1400
2,25.9953177272727,25995,1400
2,25.9974286363636,25997,100
2,26.0074554545455,26007,1400
2,26.0174822727273,26017,1400
2,26.0269813636364,26027,1400
2,26.0364804545455,26036,1400
2,26.0449240909091,26045,1400
2,26.0533677272727,26053,1400
2,26.0549509090909,26055,100
2,26.0570618181818,26057,100
2,26.0676163636364,26068,1400
2,26.0771154545455,26077,1400
2,26.0871422727273,26087,1400
2,26.0881977272727,26088,100
2,26.0892531818182,26089,100
2,26.0982245454545,26098,1400
2,26.1061404545455,26106,1400
2,26.1140563636364,26114,1400
2,26.1225,26123,1400
2,26.1314713636364,26131,1400
2,26.1325268181818,26133,100
2,26.1356931818182,26136,100
2,26.1367486363636,26137,100
2,26.139915,26140,100
2,26.1504695454545,26150,1400
2,26.1531081818182,26153,100
2,26.1610240909091,26161,1400
2,26.1626072727273,26163,100
2,26.1715786363636,26172,1400
2,26.2544318181818,26254,100
2,26.2628754545455,26263,1400
2,26.2729022727273,26273,1400
2,26.2744854545455,26274,100
2,26.2834568181818,26283,1400
2,26.2845122727273,26285,100
2,26.2950668181818,26295,1400
2,26.3050936363636,26305,1400
2,26.314065,26314,1400
2,26.3235640909091,26324,1400
2,26.3330631818182,26333,1400
2,26.3357018181818,26336,100
2,26.3441454545455,26344,1400
2,26.3457286363636,26346,100
2,26.3562831818182,26356,1400
2,26.3594495454545,26359,100
2,26.360505,26361,100
2,26.3641990909091,26364,100
2,26.3731704545455,26373,1400
2,26.3763368181818,26376,100
2,26.3795031818182,26380,100
2,26.3826695454545,26383,100
2,26.3842527272727,26384,100
2,26.3868913636364,26387,100
2,26.3900577272727,26390,100
2,26.4000845454545,26400,1400
2,26.4016677272727,26402,100
2,26.4111668181818,26411,1400
2,26.4138054545455,26414,100
2,26.4164440909091,26416,100
2,26.4248877272727,26425,1400
2,26.4328036363636,26433,1400
2,26.4407195454545,26441,1400
2,26.4423027272727,26442,100
2,26.4444136363636,26444,100
2,26.4454690909091,26445,100
2,26.4544404545455,26454,1400
2,26.4554959090909,26455,100
2,26.45919,26459,100
2,26.4671059090909,26467,1400
2,26.4681613636364,26468,100
2,26.4713277272727,26471,100
2,26.4729109090909,26473,100
2,26.4760772727273,26476,100
2,26.4850486363636,26485,1400
2,26.4876872727273,26488,100
2,26.4897981818182,26490,100
2,26.4977140909091,26498,1400
2,26.4987695454545,26499,100
2,26.5066854545455,26507,1400
2,26.5156568181818,26516,1400
2,26.5167122727273,26517,100
2,26.5246281818182,26525,1400
2,26.534655,26535,1400
2,26.5425709090909,26543,1400
2,26.5452095454545,26545,100
2,26.5536531818182,26554,1300
2,26.5568195454545,26557,100
2,26.5657909090909,26566,1400
2,26.5679018181818,26568,100
2,26.5758177272727,26576,1400
2,26.5779286363636,26578,100
2,26.5789840909091,26579,100
2,26.5826781818182,26583,100
2,26.5842613636364,26584,100
2,26.5853168181818,26585,100
2,26.5937604545455,26594,1400
2,26.604315,26604,1400
2,26.6127586363636,26613,1400
2,26.6222577272727,26622,1400
2,26.6322845454545,26632,1400
2,26.6338677272727,26634,100
2,26.6444222727273,26644,1400
2,26.6460054545455,26646,100
2,26.6560322727273,26656,1400
2,26.6591986363636,26659,100
2,26.6697531818182,26670,1400
2,26.67978,26680,1400
2,26.6882236363636,26688,1400
2,26.697195,26697,1400
2,26.6982504545455,26698,100
2,26.7061663636364,26706,1400
2,26.7098604545455,26710,100
2,26.7135545454545,26714,100
2,26.7230536363636,26723,1400
2,26.7256922727273,26726,100
2,26.7288586363636,26729,100
2,26.7325527272727,26733,100
2,26.7425795454545,26743,1400
2,26.7452181818182,26745,100
2,26.7468013636364,26747,100
2,26.7489122727273,26749,100
2,26.7504954545455,26750,100
2,26.7541895454545,26754,100
2,26.7621054545455,26762,1400
2,26.7657995454545,26766,100
2,26.7737154545455,26774,1400
2,26.7832145454545,26783,1400
2,26.7911304545455,26791,1400
2,26.7937690909091,26794,100
2,26.7974631818182,26797,100
2,26.7985186363636,26799,100
2,26.8085454545455,26809,1400
2,26.8096009090909,26810,100
2,26.8201554545455,26820,1400
2,26.8285990909091,26829,1400
2,26.8312377272727,26831,100
2,26.8396813636364,26840,1400
2,26.8491804545455,26849,1400
2,26.8518190909091,26852,100
2,26.8528745454545,26853,100
2,26.85393,26854,100
2,26.8629013636364,26863,1400
2,26.8644845454545,26864,100
2,26.8676509090909,26868,100
2,26.8708172727273,26871,100
2,26.8739836363636,26874,100
2,26.8776777272727,26878,100
2,26.8808440909091,26881,100
2,26.8834827272727,26883,100
2,26.8913986363636,26891,1400
2,26.9019531818182,26902,1400
2,26.9114522727273,26911,1400
2,26.9220068181818,26922,1400
2,26.9315059090909,26932,1400
2,26.9399495454545,26940,1400
2,26.9425881818182,26943,100
2,26.9520872727273,26952,1400
2,26.9541981818182,26954,100
2,26.9578922727273,26958,100
2,26.9589477272727,26959,100
2,26.9600031818182,26960,100
2,26.9695022727273,26970,1400
2,26.9790013636364,26979,1400
2,26.9890281818182,26989,1400
2,26.9900836363636,26990,100
2,26.9911390909091,26991,100
2,26.999055,26999,1400
2,27.0090818181818,27009,1400
2,27.010665,27011,100
2,27.0117204545455,27012,100
2,27.0217472727273,27022,1400
2,27.0301909090909,27030,1400
2,27.08613,27086,100
2,27.0877131818182,27088,100
2,27.0892963636364,27089,100
2,27.0914072727273,27091,100
2,27.0945736363636,27095,100
2,27.1030172727273,27103,1400
2,27.1130440909091,27113,1400
2,27.1162104545455,27116,100
2,27.1246540909091,27125,1400
2,27.1283481818182,27128,100
2,27.1320422727273,27132,100
2,27.1410136363636,27141,1400
2,27.149985,27150,1400
2,27.1526236363636,27153,100
2,27.1610672727273,27161,1400
2,27.1637059090909,27164,100
2,27.1737327272727,27174,1400
2,27.1832318181818,27183,1400
2,27.1937863636364,27194,1400
2,27.1948418181818,27195,100
2,27.1969527272727,27197,100
2,27.1990636363636,27199,100
2,27.208035,27208,1400
2,27.2106736363636,27211,100
2,27.2133122727273,27213,100
2,27.2159509090909,27216,100
2,27.2259777272727,27226,1400
2,27.2338936363636,27234,1400
2,27.23706,27237,100
2,27.2455036363636,27246,1400
2,27.24867,27249,100
2,27.2502531818182,27250,100
2,27.2581690909091,27258,1400
2,27.2671404545455,27267,1400
2,27.2771672727273,27277,1400
2,27.2782227272727,27278,100
2,27.2877218181818,27288,1400
2,27.2898327272727,27290,100
2,27.2982763636364,27298,1400
2,27.3083031818182,27308,1400
2,27.3114695454545,27311,100
2,27.3204409090909,27320,1400
2,27.3214963636364,27321,100
2,27.324135,27324,100
2,27.3320509090909,27332,1400
2,27.34155,27342,1400
2,27.3447163636364,27345,100
2,27.3542154545455,27354,1400
2,27.3621313636364,27362,1400
2,27.3658254545455,27366,100
2,27.3695195454545,27370,100
2,27.3790186363636,27379,1400
2,27.3816572727273,27382,100
2,27.3901009090909,27390,1400
2,27.3996,27400,1400
2,27.4096268181818,27410,1400
2,27.4133209090909,27413,100
2,27.4159595454545,27416,100
2,27.4238754545455,27424,1400
2,27.4259863636364,27426,100
2,27.4354854545455,27435,1400
2,27.4455122727273,27446,1400
2,27.4534281818182,27453,1400
2,27.4623995454545,27462,1400
2,27.4729540909091,27473,1400
2,27.4761204545455,27476,100
2,27.4856195454545,27486,1400
2,27.4887859090909,27489,100
2,27.4919522727273,27492,100
2,27.5019790909091,27502,1400
2,27.5104227272727,27510,1400
2,27.5209772727273,27521,1400
2,27.5225604545455,27523,100
2,27.5304763636364,27530,1400
2,27.5383922727273,27538,1400
2,27.5415586363636,27542,100
2,27.5494745454545,27549,1400
2,27.5584459090909,27558,1400
2,27.56214,27562,100
2,27.5653063636364,27565,100
2,27.57375,27574,1400
2,27.5843045454545,27584,1400
2,27.5858877272727,27586,100
2,27.5959145454545,27596,1400
2,27.5990809090909,27599,100
2,27.6011918181818,27601,100
2,27.6022472727273,27602,100
2,27.6033027272727,27603,100
2,27.6112186363636,27611,1400
2,27.6217731818182,27622,1400
2,27.6312722727273,27631,1400
2,27.6349663636364,27635,100
2,27.6455209090909,27646,1400
2,27.6476318181818,27648,100
2,27.6502704545455,27650,100
2,27.6534368181818,27653,200
2,27.6639913636364,27664,1400
2,27.6676854545455,27668,100
2,27.6687409090909,27669,100
2,27.6787677272727,27679,1400
2,27.6819340909091,27682,100
2,27.6903777272727,27690,1400
2,27.6988213636364,27699,1400
2,27.7009322727273,27701,100
2,27.7030431818182,27703,100
2,27.7040986363636,27704,100
2,27.7062095454545,27706,100
2,27.7077927272727,27708,100
2,27.7178195454545,27718,1400
2,27.7267909090909,27727,1400
2,27.7347068181818,27735,1400
2,27.7431504545455,27743,1400
2,27.7531772727273,27753,1400
2,27.7637318181818,27764,1400
2,27.7721754545455,27772,1400
2,27.78273,27783,1400
2,27.7848409090909,27785,100
2,27.7864240909091,27786,100
2,27.7895904545455,27790,100
2,27.7996172727273,27800,1400
2,27.8033113636364,27803,100
2,27.8138659090909,27814,1400
2,27.8223095454545,27822,1400
2,27.823365,27823,100
2,27.8312809090909,27831,1400
2,27.8323363636364,27832,100
2,27.84078,27841,1400
2,27.8502790909091,27850,1400
2,27.9526581818182,27953,1400
2,27.9552968181818,27955,200
2,27.9632127272727,27963,1400
2,27.9737672727273,27974,1400
2,27.9837940909091,27984,1400
2,27.9927654545455,27993,1400
2,28.0006813636364,28001,1400
2,28.0096527272727,28010,1400
2,28.0117636363636,28012,200
2,28.0154577272727,28015,100
2,28.0260122727273,28026,1400
2,28.0291786363636,28029,100
2,28.0386777272727,28039,1400
2,28.0487045454545,28049,1400
2,28.0576759090909,28058,1400
2,28.0655918181818,28066,1400
2,28.0687581818182,28069,100
2,28.0708690909091,28071,100
2,28.0745631818182,28075,100
2,28.0777295454545,28078,100
2,28.0814236363636,28081,200
2,28.0824790909091,28082,100
2,28.08459,28085,100
2,28.0951445454545,28095,1400
2,28.1046436363636,28105,1400
2,28.1141427272727,28114,1400
2,28.1241695454545,28124,1400
2,28.1331409090909,28133,1400
2,28.1415845454545,28142,1400
2,28.1431677272727,28143,100
2,28.1516113636364,28152,1400
2,28.160055,28160,1400
2,28.1637490909091,28164,100
2,28.1737759090909,28174,1400
2,28.1816918181818,28182,1400
2,28.1917186363636,28192,1400
2,28.2012177272727,28201,1400
2,28.2117722727273,28212,1400
2,28.2128277272727,28213,100
2,28.2144109090909,28214,100
2,28.2228545454545,28223,1400
2,28.2307704545455,28231,1400
2,28.2328813636364,28233,100
2,28.23552,28236,100
2,28.2444913636364,28244,1400
2,28.2534627272727,28253,1400
2,28.2545181818182,28255,100
2,28.2566290909091,28257,100
2,28.2650727272727,28265,1400
2,28.2729886363636,28273,1400
2,28.2740440909091,28274,100
2,28.2840709090909,28284,1400
2,28.2930422727273,28293,1400
2,28.3030690909091,28303,1400
2,28.3136236363636,28314,1400
2,28.3220672727273,28322,1400
2,28.3247059090909,28325,100
2,28.3273445454545,28327,100
2,28.3352604545455,28335,1400
2,28.3384268181818,28338,200
2,28.3463427272727,28346,1400
2,28.3542586363636,28354,1400
2,28.3648131818182,28365,1400
2,28.3727290909091,28373,1400
2,28.3811727272727,28381,1400
2,28.3822281818182,28382,100
2,28.3832836363636,28383,100
2,28.3869777272727,28387,100
2,28.3954213636364,28395,1400
2,28.4033372727273,28403,1400
2,28.4049204545455,28405,100
2,28.4075590909091,28408,100
2,28.4107254545455,28411,100
2,28.4133640909091,28413,100
2,28.4170581818182,28417,100
2,28.4207522727273,28421,100
2,28.4239186363636,28424,100
2,28.4323622727273,28432,1400
2,28.4418613636364,28442,1400
2,28.4508327272727,28451,1400
2,28.4539990909091,28454,100
2,28.4629704545455,28463,1400
2,28.4661368181818,28466,100
2,28.46772,28468,100
2,28.4708863636364,28471,100
2,28.4803854545455,28480,1400
2,28.4835518181818,28484,100
2,28.4867181818182,28487,100
2,28.4946340909091,28495,1400
2,28.4983281818182,28498,200
2,28.4993836363636,28499,100
2,28.5088827272727,28509,1400
2,28.5104659090909,28510,100
2,28.5189095454545,28519,1400
2,28.5226036363636,28523,100
2,28.5331581818182,28533,1400
2,28.5347413636364,28535,100
2,28.5368522727273,28537,100
2,28.5389631818182,28539,100
2,28.5484622727273,28548,1400
2,28.5563781818182,28556,1400
2,28.5669327272727,28567,1400
2,28.5706268181818,28571,100
2,28.5801259090909,28580,1400
2,28.5817090909091,28582,100
2,28.589625,28590,1400
2,28.5985963636364,28599,1400
2,28.6022904545455,28602,500
2,28.6038736363636,28604,100
2,28.6054568181818,28605,100
2,28.6086231818182,28609,100
2,28.6096786363636,28610,100
2,28.6202331818182,28620,1400
2,28.6239272727273,28624,100
2,28.6344818181818,28634,1400
2,28.6450363636364,28645,1400
2,28.6529522727273,28653,1400
2,28.6635068181818,28664,1400
2,28.6645622727273,28665,100
2,28.6672009090909,28667,100
2,28.6693118181818,28669,100
2,28.6714227272727,28671,100
2,28.6819772727273,28682,1400
2,28.6851436363636,28685,100
2,28.68831,28688,100
2,28.6962259090909,28696,1400
2,28.69992,28700,100
2,28.7009754545455,28701,100
2,28.7041418181818,28704,100
2,28.7073081818182,28707,100
2,28.717335,28717,1400
2,28.7769681818182,28777,100
2,28.7801345454545,28780,100
2,28.7822454545455,28782,100
2,28.7854118181818,28785,100
2,28.7864672727273,28786,100
2,28.7885781818182,28789,100
2,28.7917445454545,28792,100
2,28.7943831818182,28794,100
2,28.7954386363636,28795,100
2,28.8038822727273,28804,1400
2,28.8075763636364,28808,100
2,28.8086318181818,28809,100
2,28.8123259090909,28812,100
2,28.8133813636364,28813,100
2,28.8170754545455,28817,100
2,28.82763,28828,1400
2,28.8371290909091,28837,1400
2,28.8402954545455,28840,100
2,28.8418786363636,28842,100
2,28.8519054545455,28852,1400
2,28.8534886363636,28853,100
2,28.8614045454545,28861,1400
2,28.8640431818182,28864,100
2,28.8656263636364,28866,100
2,28.8687927272727,28869,100
2,28.8709036363636,28871,100
2,28.8724868181818,28872,100
2,28.8761809090909,28876,100
2,28.8862077272727,28886,1400
2,28.8888463636364,28889,100
2,28.8978177272727,28898,1400
2,28.9073168181818,28907,1400
2,28.9173436363636,28917,1400
2,28.9199822727273,28920,100
2,28.9289536363636,28929,1400
2,28.9310645454545,28931,100
2,28.9331754545455,28933,100
2,28.9410913636364,28941,1400
2,28.9511181818182,28951,1400
2,28.9521736363636,28952,100
2,28.9532290909091,28953,100
2,28.9548122727273,28955,100
2,28.9579786363636,28958,100
2,28.9616727272727,28962,100
2,28.9648390909091,28965,100
2,28.9674777272727,28967,100
2,28.9701163636364,28970,100
2,28.9716995454545,28972,100
2,28.9753936363636,28975,100
2,28.9780322727273,28978,100
2,28.9817263636364,28982,100
2,28.9848927272727,28985,100
2,28.9870036363636,28987,100
2,28.9885868181818,28989,100
2,28.9906977272727,28991,100
2,28.9991413636364,28999,1400
2,29.0023077272727,29002,100
2,29.0107513636364,29011,1400
2,29.0202504545455,29020,1400
2,29.0292218181818,29029,1400
2,29.0387209090909,29039,1400
2,29.0413595454545,29041,100
2,29.0492754545455,29049,1400
2,29.0508586363636,29051,100
2,29.0603577272727,29060,1400
2,29.0619409090909,29062,100
2,29.07144,29071,1400
2,29.0740786363636,29074,100
2,29.0846331818182,29085,1400
2,29.0883272727273,29088,100
2,29.0909659090909,29091,100
2,29.1015204545455,29102,1400
2,29.1052145454545,29105,100
2,29.1067977272727,29107,100
2,29.1078531818182,29108,100
2,29.1168245454545,29117,1400
2,29.1184077272727,29118,100
2,29.1194631818182,29119,100
2,29.1284345454545,29128,1400
2,29.1374059090909,29137,1400
2,29.1395168181818,29140,100
2,29.1411,29141,100
2,29.1432109090909,29143,100
2,29.146905,29147,100
2,29.1574595454545,29157,1400
2,29.1606259090909,29161,100
2,29.1690695454545,29169,1400
2,29.1796240909091,29180,1400
2,29.1896509090909,29190,1400
2,29.1975668181818,29198,1400
2,29.1986222727273,29199,100
2,29.2007331818182,29201,100
2,29.2038995454545,29204,100
2,29.2128709090909,29213,1400
2,29.2144540909091,29214,100
2,29.2176204545455,29218,100
2,29.2202590909091,29220,100
2,29.2213145454545,29221,100
2,29.2313413636364,29231,1400
2,29.23398,29234,100
2,29.2376740909091,29238,100
2,29.2403127272727,29240,100
2,29.2424236363636,29242,100
2,29.2450622727273,29245,100
2,29.2529781818182,29253,1400
2,29.2556168181818,29256,100
2,29.2566722727273,29257,100
2,29.2651159090909,29265,1400
2,29.2735595454545,29274,1400
2,29.2820031818182,29282,1400
2,29.2904468181818,29290,1400
2,29.2930854545455,29293,100
2,29.3010013636364,29301,1400
2,29.3099727272727,29310,1400
2,29.3194718181818,29319,1400
2,29.3221104545455,29322,100
2,29.3252768181818,29325,100
2,29.3347759090909,29335,1400
2,29.3437472727273,29344,1400
2,29.3463859090909,29346,100
2,29.35008,29350,100
2,29.3595790909091,29360,1400
2,29.3622177272727,29362,100
2,29.3653840909091,29365,100
2,29.3743554545455,29374,1400
2,29.3838545454545,29384,1400
2,29.3922981818182,29392,1400
2,29.4017972727273,29402,1400
2,29.4102409090909,29410,1400
2,29.4118240909091,29412,100
2,29.4218509090909,29422,1400
2,29.43135,29431,1400
2,29.4329331818182,29433,100
2,29.4434877272727,29443,1400
2,29.4519313636364,29452,1400
2,29.460375,29460,1400
2,29.4693463636364,29469,1400
2,29.4730404545455,29473,100
2,29.4767345454545,29477,100
2,29.4857059090909,29486,1400
2,29.4894,29489,100
2,29.4930940909091,29493,100
2,29.5025931818182,29503,1400
2,29.5110368181818,29511,1400
2,29.5200081818182,29520,1400
2,29.5279240909091,29528,1400
2,29.530035,29530,200
2,29.5337290909091,29534,100
2,29.5432281818182,29543,1400
2,29.5463945454545,29546,100
2,29.5558936363636,29556,1400
2,29.5595877272727,29560,100
2,29.5690868181818,29569,1400
2,29.5727809090909,29573,100
2,29.5812245454545,29581,1400
