0.58182,54
0.582595,1314
0.582606,54
0.587074,1480
0.587165,62
0.587666,960
0.58775,62
0.588771,62
0.599355,62
0.612287,1314
0.612318,54
0.612854,1314
0.612864,54
0.613479,1314
0.613492,54
0.614667,1314
0.614677,54
0.619283,1314
0.619297,54
0.620064,1314
0.620076,54
0.62064,58
0.62065,54
0.624231,1314
0.624244,54
0.62539,1314
0.6254,54
0.632166,1314
0.632184,54
0.632955,1314
0.632965,54
0.633561,1314
0.633572,54
0.637337,1314
0.637347,54
0.637911,58
0.63792,54
0.644263,1314
0.644287,54
0.645071,1314
0.645085,54
0.645855,1314
0.645865,54
0.646461,1314
0.646472,54
0.646511,58
0.646518,54
0.647651,1257
0.64774,62
0.65576,1444
0.655815,62
0.657487,1026
0.657532,62
0.667588,54
0.696816,1314
0.696868,54
0.697706,1314
0.69773,54
0.698273,71
0.698293,54
0.698909,1444
0.699044,62
0.701032,1444
0.701166,62
0.702871,1444
0.702974,62
0.705057,1444
0.705177,62
0.706916,1444
0.707041,62
0.7084,1444
0.708555,62
0.724835,1400
0.724945,62
0.729127,861
0.729243,62
0.766979,54
0.767137,1313
0.767212,1313
0.768755,167
0.770593,167
0.771696,62
0.771913,88
0.773689,1480
0.773806,62
0.777449,1444
0.777626,62
0.782405,1314
0.782442,54
0.783004,1314
0.783036,54
0.786603,1444
0.786704,62
0.786913,79
0.794237,1314
0.794285,54
0.794783,58
0.794803,54
0.800023,1314
0.800053,54
0.800615,1314
0.800635,54
0.801216,272
0.801235,54
0.801805,1314
0.801823,54
0.80242,1314
0.80244,54
0.803094,1314
0.803113,54
0.803179,1314
0.803194,54
0.80325,1314
0.803266,54
0.803703,1314
0.803722,54
0.804318,1314
0.804338,54
0.847084,1444
0.847236,62
0.847919,1444
0.848026,62
0.848549,1444
0.848653,62
0.849167,1444
0.849276,62
0.849823,1444
0.849853,1444
0.84993,62
0.850426,1444
0.850546,62
0.851119,1444
0.85115,1444
0.851173,1444
0.851232,62
0.851729,1444
0.851826,62
0.872126,1444
0.872268,62
0.879807,1444
0.879949,62
0.88041,1444
0.880518,62
0.881037,1444
0.881145,62
0.881782,1444
0.881897,62
0.882433,1444
0.882544,62
0.883111,1444
0.883221,62
0.883713,1444
0.883846,62
0.884354,1444
0.884389,1444
0.884516,62
0.884969,1444
0.885083,62
0.885569,1444
0.885665,62
0.898493,1480
0.898625,62
0.944755,67
0.944822,54
0.957896,1314
0.957931,54
0.958486,1314
0.958507,54
0.959076,1314
0.959088,54
0.959728,1314
0.95975,54
0.9598,1314
0.959809,54
0.962091,1314
0.96211,54
0.962154,1314
0.962162,54
0.962719,1314
0.962745,54
0.963315,1314
0.963336,54
0.96842,66
0.974591,1314
0.974616,54
0.975409,1314
0.975427,54
0.976027,1314
0.976044,54
0.976615,1113
0.976626,54
1.030647,1257
1.030806,62
1.035302,1480
1.035418,62
1.077324,1257
1.077558,62
1.092138,1444
1.092279,62
1.114539,1314
1.114592,54
1.115123,1314
1.115156,54
1.128424,1314
1.128462,54
1.129277,1314
1.129299,54
1.132761,1314
1.132787,54
1.133377,1314
1.133398,54
1.134029,1314
1.13405,54
1.134127,1314
1.134147,54
1.134675,1314
1.134696,54
1.134768,1314
1.134784,54
1.135312,1314
1.135333,54
1.135408,1314
1.135424,54
1.136549,1314
1.136569,54
1.136643,1314
1.13666,54
1.162675,54
1.169537,1480
1.169691,62
1.218847,1444
1.218961,62
1.220193,1444
1.220296,62
1.221101,1444
1.221221,62
1.23054,1444
1.23067,62
1.233274,1444
1.23338,62
1.267028,54
1.267171,54
1.267237,54
1.267297,54
1.267356,54
1.267417,54
1.267562,594
1.267646,586
1.267702,594
1.268117,79
1.268222,79
1.268364,79
1.268462,71
1.268554,79
1.268691,79
1.26878,71
1.268864,71
1.268952,71
1.269036,71
1.269123,71
1.269215,79
1.269299,79
1.269389,79
1.269516,79
1.269754,66
1.287282,62
1.287427,1314
1.288462,1480
1.288564,62
1.288696,79
1.289388,1314
1.289425,54
1.289988,1314
1.290023,54
1.291412,62
1.291523,1314
1.291572,1314
1.298548,1314
1.29858,54
1.2991,75
1.29911,54
1.303405,62
1.311885,1444
1.311976,62
1.36222,1444
1.362332,62
1.369218,1480
1.369315,62
1.369827,62
1.369873,62
1.414177,62
1.422876,76
1.426038,67
1.426078,54
1.439969,1471
1.440103,62
1.440633,1471
1.440756,62
1.441356,1471
1.441477,62
1.441972,1471
1.442079,62
1.442633,1471
1.442668,1471
1.442753,62
1.443263,1471
1.443432,62
1.443907,1471
1.443942,1471
1.444022,62
1.444523,1471
1.444605,62
1.445164,1471
1.4452,67
1.445225,54
1.445295,67
1.445317,54
1.445379,54
1.445405,67
1.445423,54
1.445553,62
1.447831,54
1.450772,1314
1.450795,54
1.4516,1314
1.451621,54
1.452394,1314
1.452413,54
1.453036,1314
1.453056,54
1.453125,1314
1.453141,54
1.453717,1314
1.453734,54
1.456056,1314
1.456076,54
1.456857,1314
1.456874,54
1.458945,1314
1.458974,54
1.459561,1314
1.459592,54
1.459659,1314
1.459675,54
1.460201,1465
1.460239,1465
1.460318,62
1.46085,1465
1.460886,1314
1.460918,54
1.460949,62
1.462109,1314
1.462142,54
1.462253,1314
1.462271,54
1.46232,1314
1.462335,54
1.463371,1465
1.463409,1465
1.463432,1314
1.463452,54
1.463472,62
1.46408,1314
1.464101,54
1.464174,1314
1.46419,54
1.464248,1314
1.464264,54
1.46432,1314
1.464336,54
1.4648,1314
1.46483,54
1.464921,1314
1.464939,54
1.464998,1314
1.465015,54
1.465411,1465
1.465508,62
1.466094,1465
1.46614,1465
1.466164,1465
1.466211,62
1.466713,1314
1.466743,54
1.467346,1465
1.467395,1465
1.467444,62
1.468001,1314
1.46803,54
1.468113,1314
1.468131,54
1.468191,1314
1.468207,54
1.468597,1314
1.468618,54
1.469226,1314
1.469245,54
1.469857,1314
1.469876,54
1.469943,1314
1.469971,54
1.47051,1314
1.470529,54
1.470595,1314
1.470611,54
1.471117,62
1.47841,62
1.487947,1314
1.48798,54
1.489079,1314
1.489098,54
1.489745,1314
1.489764,54
1.48983,1314
1.489847,54
1.489903,1314
1.489917,54
1.490401,1314
1.49042,54
1.490487,1314
1.490502,54
1.490558,1314
1.490572,54
1.491041,62
1.491076,62
1.491101,1314
1.491116,54
1.491695,1314
1.491714,54
1.49178,1314
1.491794,54
1.495506,1444
1.495621,62
1.50604,62
1.506619,62
1.513062,1480
1.513187,62
1.513748,1480
1.513857,62
1.514434,1480
1.51447,1480
1.514495,1480
1.514519,62
1.514766,62
1.515161,1480
1.515269,62
1.515836,1480
1.51587,1480
1.515896,1480
1.515957,62
1.516498,1480
1.516607,62
1.517153,1480
1.517186,1444
1.517267,62
1.517361,62
1.520395,1444
1.520506,62
1.521933,1444
1.52204,62
1.52631,1444
1.526444,62
1.526961,1431
1.527078,62
1.527596,1431
1.52763,1431
1.527722,62
1.528213,1431
1.528326,62
1.528845,1431
1.528878,1431
1.528966,62
1.529503,1431
1.529536,1444
1.529622,62
1.529717,62
1.530123,1431
1.530225,62
1.530714,1431
1.530812,62
1.533558,1431
1.533668,62
1.534239,1431
1.534352,62
1.535423,1444
1.53552,62
1.536053,1444
1.536161,62
1.536645,1444
1.536769,62
1.53784,1444
1.537937,62
1.546878,1480
1.547003,62
1.551303,67
1.551336,54
1.560392,1314
1.560427,54
1.561224,1314
1.561249,54
1.561801,397
1.561821,54
1.5624,1314
1.562421,54
1.563663,1314
1.563684,54
1.563753,1314
1.563768,54
1.563824,1314
1.563839,54
1.564279,1314
1.564299,54
1.564925,1314
1.564944,54
1.565012,1314
1.565027,54
1.569718,62
1.58808,1314
1.588114,54
1.58873,62
1.589325,1314
1.589345,54
1.59218,960
1.592298,62
1.614539,1314
1.614573,54
1.615146,1314
1.615167,54
1.615827,1444
1.615977,62
1.619762,1314
1.619787,54
1.62249,1314
1.622511,54
1.623085,1314
1.623104,54
1.623738,1314
1.623757,54
1.624337,1314
1.624358,54
1.624976,1314
1.624995,54
1.625061,58
1.625075,54
1.62513,1314
1.625148,54
1.625567,62
1.625603,62
1.625704,1314
1.625812,1314
1.626245,1314
1.626265,54
1.626334,1314
1.62635,54
1.626427,1314
1.626443,54
1.626499,58
1.626513,54
1.627451,1314
1.627477,54
1.628703,1314
1.628724,54
1.628794,1314
1.628811,54
1.628866,1314
1.628883,54
1.628939,58
1.628952,54
1.635761,1314
1.635783,54
1.636566,1314
1.636585,54
1.637395,1470
1.637513,62
1.638049,1470
1.638085,1314
1.638103,54
1.638168,58
1.638182,54
1.638183,62
1.638641,1470
1.638715,62
1.639285,1470
1.639303,1470
1.639346,62
1.640547,1470
1.640565,1470
1.640579,1470
1.64062,62
1.641163,1470
1.641225,62
1.641798,1470
1.641816,1470
1.641857,62
1.644182,1026
1.644291,62
1.662408,62
1.673875,1444
1.674007,62
1.67605,1480
1.676171,62
1.679902,1444
1.679992,79
1.680053,62
1.684876,1314
1.684914,54
1.685427,1314
1.685441,54
1.685482,71
1.68549,54
1.709666,1444
1.709833,62
1.711195,1444
1.711289,62
1.72124,1314
1.721282,54
1.722013,1314
1.722035,54
1.729449,1444
1.729615,62
1.730821,1314
1.73085,54
1.731658,1314
1.731679,54
1.732466,1314
1.732486,54
1.733062,988
1.733082,54
1.733671,861
1.733804,62
1.736887,1480
1.73702,62
1.739817,1400
1.73995,62
1.748085,971
1.748209,62
1.759981,1480
1.760216,62
1.760517,1314
1.760547,54
1.761134,1314
1.761156,54
1.767709,1314
1.767734,54
1.768303,1314
1.768323,54
1.854271,54
1.867354,1444
1.867536,62
1.867989,1444
1.868109,62
1.869042,1444
1.869174,62
1.869647,1444
1.869758,62
1.870259,1444
1.870373,62
1.870947,1444
1.870981,1444
1.871007,1444
1.871064,62
1.871572,1444
1.871678,62
1.872221,1444
1.872253,1444
1.872332,62
1.876455,62
1.882146,1444
1.882277,62
1.882762,1444
1.88287,62
1.883458,1444
1.88357,62
1.884067,1444
1.884174,62
1.885262,1444
1.885369,62
1.885886,1444
1.886,62
1.886611,1444
1.886718,62
1.887235,1444
1.887341,62
1.888469,1444
1.888504,1444
1.888585,62
1.889088,1444
1.889197,62
1.894693,1314
1.894726,54
1.895452,1314
1.895476,54
1.896112,1314
1.896136,54
1.918603,1444
1.918757,62
1.926017,1480
1.926137,62
1.928475,1257
1.928611,62
1.92986,1314
1.929894,54
1.930694,1314
1.930717,54
1.931294,1314
1.93132,54
1.931482,71
1.939541,1314
1.939566,54
1.940231,1314
1.940251,54
1.940839,1314
1.940859,54
1.941436,1314
1.941456,54
1.946483,66
1.985862,1480
1.986025,62
2.003778,1480
2.003922,62
2.043827,1444
2.043991,62
2.054416,1257
2.054546,62
2.068107,1314
2.068143,54
2.068683,1314
2.068706,54
2.069292,1314
2.069316,54
2.070116,1314
2.07014,54
2.072849,62
2.078338,1257
2.078488,62
2.083391,62
2.083507,1314
2.101753,62
2.102331,62
2.102366,1314
2.102394,54
2.102443,1314
2.102545,1314
2.102613,1314
2.102952,1314
2.102974,54
2.103558,1314
2.103578,54
2.105255,1314
2.105277,54
2.105345,54
2.109079,75
2.109102,54
2.109225,71
2.119713,54
2.144277,1480
2.144418,62
2.185244,62
2.21088,1480
2.211013,62
2.227231,1480
2.227451,62
2.234027,1444
2.234147,62
2.26708,54
2.267261,54
2.267343,54
2.267422,54
2.267495,54
2.267597,54
2.267707,54
2.267783,54
2.268304,79
2.268469,79
2.268549,79
2.268601,79
2.268661,71
2.268715,71
2.268767,71
2.268818,71
2.268873,71
2.268951,79
2.269003,79
2.269056,71
2.269135,79
2.269187,79
2.269266,88
2.269337,88
2.269498,66
2.318741,1480
2.318869,62
2.325274,54
2.375968,1444
2.376134,62
2.376377,79
2.382317,62
2.396422,54
2.399247,1470
2.399375,62
2.399908,1470
2.400017,62
2.40064,1470
2.400754,62
2.40125,1470
2.401358,62
2.40187,1470
2.401977,62
2.402489,1470
2.402604,62
2.406037,1470
2.406146,62
2.406634,1470
2.406741,62
2.407328,1470
2.407361,1470
2.407389,1470
2.40741,62
2.407462,1314
2.407565,62
2.409945,62
2.41005,1314
2.414848,62
2.422458,62
2.423453,1471
2.423564,62
2.424051,1471
2.424164,62
2.4248,1471
2.424907,62
2.425601,1471
2.425708,62
2.426371,1471
2.42649,62
2.427102,1471
2.427232,62
2.427718,1471
2.427851,62
2.428363,1471
2.428459,62
2.429003,1471
2.429119,62
2.429853,1471
2.429954,62
2.431061,1471
2.431101,67
2.431133,54
2.431143,62
2.440799,67
2.440835,54
2.442662,54
2.443245,67
2.443296,54
2.445764,1314
2.445799,54
2.446617,1314
2.446639,54
2.447251,1314
2.447274,54
2.447864,1314
2.447887,54
2.448538,1314
2.448555,54
2.448613,1314
2.448626,54
2.449728,1314
2.449745,54
2.450353,1314
2.450369,54
2.450938,62
2.450974,62
2.450993,1314
2.451006,54
2.451692,1480
2.451781,62
2.452388,1465
2.452466,62
2.453015,1465
2.453084,62
2.453628,1465
2.453694,62
2.454253,1465
2.454319,62
2.455009,1465
2.455083,62
2.455619,1465
2.455698,62
2.456256,1465
2.456324,62
2.457041,1465
2.457107,62
2.458262,1465
2.458288,1465
2.458335,62
2.458881,1465
2.458951,62
2.463685,1314
2.463708,54
2.464491,1314
2.464515,54
2.465155,1314
2.465172,54
2.465227,1314
2.465241,54
2.465761,1314
2.465777,54
2.46638,1314
2.466398,54
2.467001,1314
2.467035,54
2.467624,1314
2.467639,54
2.46825,1314
2.468267,54
2.468879,1314
2.468893,54
2.469535,1314
2.46955,54
2.469603,1314
2.469616,54
2.470137,1314
2.470152,54
2.47133,1314
2.471345,54
2.471967,1314
2.471983,54
2.472037,1314
2.472049,54
2.472604,1314
2.472618,54
2.4738,1314
2.473823,54
2.473877,1314
2.473889,54
2.474434,1444
2.474577,62
2.475679,1314
2.475695,54
2.475748,1314
2.475761,54
2.476286,1314
2.476301,54
2.476878,1314
2.476893,54
2.477488,1314
2.477504,54
2.478115,1314
2.47813,54
2.47874,1314
2.47876,54
2.479363,1314
2.479383,54
2.479997,1314
2.480017,54
2.480621,1314
2.48064,54
2.481245,62
2.481282,62
2.481307,62
2.481326,62
2.481344,54
2.483366,1314
2.483394,54
2.483967,1314
2.483986,54
2.484549,500
2.484567,54
2.485326,1314
2.485344,54
2.486518,1314
2.486536,54
2.487119,1314
2.487137,54
2.487797,1314
2.487815,54
2.488487,1314
2.488506,54
2.489698,1314
2.489715,54
2.491194,1314
2.491213,54
2.491803,62
2.491837,62
2.491861,54
2.49674,1444
2.496868,62
2.498289,1444
2.4984,62
2.500656,1444
2.500764,62
2.502493,1444
2.502607,62
2.503429,1444
2.503568,62
2.5107,1480
2.510898,62
2.511761,1444
2.511876,62
2.512402,1480
2.512439,1480
2.512516,62
2.513007,1480
2.513103,62
2.513808,1480
2.513918,62
2.514608,1480
2.514717,62
2.515244,1480
2.515355,62
2.515846,1480
2.515954,62
2.516495,1480
2.516606,62
2.517274,1480
2.517354,62
2.517884,1480
2.517958,62
2.518533,1444
2.518566,971
2.518591,67
2.518615,62
2.518616,54
2.518702,62
2.519821,1444
2.519895,62
2.520428,1444
2.520503,62
2.521027,1480
2.521104,62
2.521827,1444
2.521904,62
2.522458,67
2.522486,54
2.524427,1314
2.524447,54
2.525244,1314
2.525265,54
2.526052,1314
2.526071,54
2.526701,1314
2.52672,54
2.526785,1314
2.526801,54
2.527301,1314
2.527329,54
2.527898,1314
2.527918,54
2.528541,1314
2.528571,54
2.528645,1314
2.528662,54
2.529117,67
2.529146,54
2.532074,1314
2.532101,54
2.5329,1314
2.532922,54
2.533517,1314
2.533537,54
2.534116,1314
2.534137,54
2.534744,1314
2.534764,54
2.535373,1314
2.535396,54
2.535993,1314
2.536012,54
2.536594,1314
2.536619,54
2.537196,1480
2.537318,62
2.537804,1314
2.537825,54
2.538405,1431
2.538509,62
2.539008,1431
2.539118,62
2.53985,1431
2.539958,62
2.540464,1431
2.540576,62
2.5414,1431
2.54153,62
2.542091,1431
2.542199,62
2.542869,1431
2.542981,62
2.543717,1431
2.543832,62
2.54457,1431
2.544655,62
2.545172,1431
2.545251,62
2.545776,1431
2.545853,62
2.565741,62
2.575763,960
2.575884,62
2.581995,1314
2.582025,54
2.582842,1314
2.582866,54
2.583445,1314
2.583465,54
2.584044,1314
2.584064,54
2.584649,1314
2.584669,54
2.585261,1314
2.58528,54
2.585914,62
2.585953,1314
2.58597,54
2.586032,1314
2.586052,54
2.586528,1314
2.586547,54
2.58713,1314
2.587152,54
2.587745,1314
2.587765,54
2.605262,1314
2.605289,54
2.605863,1314
2.605884,54
2.605953,58
2.605968,54
2.61568,1314
2.615706,54
2.616517,1314
2.616536,54
2.619506,62
2.62399,1444
2.624116,62
2.635955,1314
2.635983,54
2.6368,1314
2.63682,54
2.637398,1314
2.637417,54
2.638008,1314
2.638027,54
2.638617,1026
2.638746,62
2.640648,1314
2.640668,54
2.641256,1314
2.641275,54
2.644509,58
2.64453,54
2.646879,1480
2.647019,62
2.647252,79
2.650561,335
2.650684,62
2.656565,1314
2.656596,54
2.657388,1314
2.657413,54
2.657996,1314
2.658018,54
2.658597,885
2.658619,54
2.659174,67
2.659204,54
2.667222,1314
2.667269,54
2.667908,1314
2.667941,54
2.668619,1314
2.66865,54
2.669218,1314
2.669248,54
2.669827,1314
2.669864,54
2.669955,71
2.669972,54
2.670715,1314
2.670736,54
2.671438,1314
2.671457,54
2.672653,1314
2.672673,54
2.67274,1314
2.672756,54
2.673296,1314
2.673316,54
2.673382,1314
2.6734,54
2.674528,1314
2.674547,54
2.674614,1314
2.674641,54
2.675834,1314
2.675857,54
2.701665,1314
2.701696,54
2.702527,1314
2.702536,54
2.703169,1314
2.703179,54
2.703213,1314
2.703222,54
2.703248,58
2.703255,54
2.70847,1314
2.708482,54
2.709257,1314
2.709267,54
2.709848,1314
2.709856,54
2.713188,1444
2.713214,1314
2.713225,54
2.713303,62
2.713802,1314
2.713812,54
2.714461,1314
2.71447,54
2.714505,1314
2.714513,54
2.714541,1314
2.714548,54
2.715129,1314
2.715138,54
2.715173,1314
2.715181,54
2.723991,1444
2.724088,62
2.730312,1480
2.730422,62
2.731171,861
2.731264,62
2.738291,1480
2.738398,62
2.739741,1480
2.739853,62
2.746401,1444
2.746543,62
2.755696,1400
2.755831,62
2.756362,1314
2.756394,54
2.757114,1314
2.757135,54
2.758248,1314
2.758271,54
2.758876,1314
2.758897,54
2.762169,1314
2.76219,54
2.762774,1314
2.762794,54
2.762857,75
2.762864,54
2.767093,62
2.767173,487
2.779469,62
2.779635,1314
2.781535,62
2.784187,62
2.784743,62
2.784868,1314
2.797095,54
2.800768,62
2.806594,1314
2.806691,1314
2.806763,1314
2.817196,215
2.828882,1314
2.828913,54
2.829471,1314
2.829493,54
2.843779,1480
2.843917,62
2.848994,1314
2.849018,54
2.849608,1314
2.849629,54
2.850238,1314
2.850259,54
2.85086,1444
2.850995,62
2.851496,1444
2.851628,62
2.852114,1444
2.85226,62
2.852812,1444
2.852939,62
2.853587,1444
2.853714,62
2.854314,1444
2.854431,62
2.854936,1444
2.855043,62
2.855545,1444
2.855654,62
2.856146,1444
2.85626,62
2.856761,1444
2.856868,62
2.857395,1444
2.857508,62
2.886309,1444
2.886438,62
2.886892,1314
2.886923,54
2.888086,1314
2.888108,54
2.88872,1314
2.888741,54
2.88881,1314
2.888825,54
2.889336,1314
2.889356,54
2.889961,1314
2.889981,54
2.890586,1314
2.890604,54
2.891189,1444
2.891318,62
2.891874,1444
2.891989,62
2.89273,1444
2.892837,62
2.893336,1444
2.893445,62
2.893975,1444
2.894009,75
2.894026,54
2.894091,62
2.894589,1444
2.8947,62
2.895489,1444
2.895587,62
2.896112,1444
2.896225,62
2.896761,1257
2.896794,1444
2.896876,62
2.896968,62
2.897962,1444
2.898075,62
2.908624,1480
2.908749,62
2.934294,1444
2.934434,62
2.976445,1480
2.97661,62
3.002785,1314
3.002823,54
3.003368,1314
3.003399,54
3.004095,1314
3.004127,54
3.022077,1314
3.022119,54
3.02267,1314
3.022701,54
3.022791,1314
3.02281,54
3.035813,1480
3.035956,62
3.036414,1257
3.036524,62
3.077159,62
3.077297,1314
3.078317,62
3.078468,1314
3.088261,1257
3.088404,62
3.08872,146
3.091996,62
3.118404,1444
3.118547,62
3.162349,1444
3.162492,62
3.167781,58
3.167816,66
3.1725,1314
3.172543,54
3.172694,71
3.173378,1314
3.173411,54
3.17428,1314
3.174312,54
3.174917,1314
3.17495,54
3.175041,1314
3.175059,54
3.175524,1314
3.175556,54
3.177211,1480
3.177354,62
3.183732,342
3.194264,1314
3.194297,54
3.195136,1314
3.195168,54
3.19601,1314
3.196043,54
3.196665,1314
3.196696,54
3.196786,1314
3.196804,54
3.237286,1480
3.237422,62
3.253383,1444
3.253532,62
3.267066,54
3.267211,66
3.267294,54
3.267365,54
3.267441,54
3.267517,54
3.26765,54
3.267738,1239
3.268473,79
3.268647,79
3.268764,71
3.268869,79
3.269027,79
3.269136,71
3.26924,71
3.269342,71
3.269445,71
3.269545,71
3.269648,79
3.269752,79
3.269858,79
3.270014,79
3.270158,88
3.270445,66
3.270674,66
3.304645,1480
3.30481,62
3.327383,54
3.347799,1314
3.347833,54
3.348679,1314
3.348691,54
3.348729,75
3.348741,54
3.34926,54
3.349283,71
3.367247,1480
3.367395,62
3.377634,62
3.378344,1314
3.378393,54
3.395275,62
3.404676,1470
3.404814,62
3.405314,1470
3.405453,62
3.406093,1470
3.406235,62
3.406666,1470
3.406803,62
3.407284,1470
3.407319,1470
3.407399,62
3.407901,1470
3.40801,62
3.40855,1470
3.408584,1470
3.408696,62
3.409172,1470
3.409284,62
3.409784,1470
3.409893,62
3.415653,62
3.426723,1480
3.426839,62
3.427066,79
3.429822,67
3.429855,54
3.430394,62
3.432427,1444
3.432512,62
3.438574,1471
3.438711,62
3.439254,1471
3.439368,62
3.440044,1471
3.440152,62
3.440652,1471
3.440761,62
