1.259737,102
1.267752,102
1.279689,97
1.280289,1361
1.281058,1298
1.281786,1367
1.281786,1298
1.281787,1298
1.281789,1297
1.282489,1297
1.28249,1297
1.28249,1366
1.282491,1297
1.283091,1297
1.283092,1297
1.283799,1297
1.2838,1297
1.283801,1302
1.283802,1297
1.284385,1297
1.288934,112
1.299262,104
1.308787,106
1.319542,96
1.328768,101
1.330611,42
1.339395,96
1.348828,98
1.359903,98
1.360666,1361
1.36132,1332
1.362022,1332
1.362023,1367
1.362024,1332
1.362744,1332
1.362745,1332
1.362746,1332
1.362748,1332
1.363488,1337
1.363489,1332
1.36349,1332
1.363491,1332
1.363492,1332
1.364222,1331
1.364223,1337
1.364224,1331
1.364225,1331
1.364226,1331
1.364911,1331
1.364912,1331
1.364912,1337
1.364914,1331
1.365491,1331
1.368924,112
1.379612,97
1.388837,108
1.39914,98
1.408838,98
1.419964,93
1.424162,1361
1.424759,1345
1.425453,1345
1.425454,1367
1.425455,1345
1.426073,1345
1.426764,1345
1.426765,1345
1.426766,1345
1.427617,1350
1.427618,1345
1.427619,1345
1.42762,1345
1.427621,1345
1.428229,1345
1.42823,1350
1.428231,1345
1.428876,1345
1.428877,1345
1.428878,1345
1.429025,104
1.429615,1345
1.429616,1350
1.429617,1345
1.429618,1345
1.429619,1345
1.432405,1345
1.434037,1345
1.437994,1350
1.43862,1345
1.439498,96
1.441153,1345
1.446005,1345
1.448836,111
1.449703,1344
1.459598,91
1.468254,103
1.475899,139
1.475955,54
1.477253,54
1.477286,54
1.479163,96
1.487544,103
1.499823,94
1.504746,1361
1.505236,1367
1.50588,1355
1.505881,1355
1.507525,103
1.50858,1355
1.508581,1355
1.509254,1355
1.509254,1361
1.509255,1355
1.509939,1354
1.50994,1354
1.50994,1354
1.509942,1354
1.509942,1360
1.509943,1354
1.519385,97
1.527505,109
1.539576,96
1.547575,106
1.568659,101
1.588709,99
1.608743,101
1.612657,99
1.613269,140
1.61327,103
1.61327,1361
1.613271,1349
1.613993,1349
1.613995,1349
1.613996,1367
1.613997,1349
1.613998,1349
1.614658,1349
1.614659,1349
1.61466,1349
1.614661,1354
1.615321,1349
1.615322,1349
1.615323,1349
1.615989,1348
1.61599,1348
1.615991,1403
1.619756,99
1.628918,101
1.640756,98
1.648129,103
1.651753,1361
1.651754,1317
1.652753,1317
1.652754,1316
1.652755,1316
1.652755,1367
1.653754,1316
1.653754,1316
1.653755,1316
1.653756,1316
1.653756,1316
1.653756,1321
1.653757,1316
1.653757,1316
1.653758,1316
1.654752,1316
1.659754,92
1.667353,108
1.679452,97
1.687341,101
1.699458,96
1.707428,105
1.71956,95
1.727722,101
1.728887,1361
1.729469,1367
1.730082,1302
1.730704,1302
1.731462,1302
1.731462,1302
1.731463,1302
1.731464,1322
1.732165,1302
1.732166,1302
1.732167,1302
1.732167,1301
1.732862,1301
1.732863,1307
1.732863,1301
1.732864,1301
1.733439,1301
1.739577,99
1.747531,104
1.759593,98
1.768733,99
1.77217,146
1.779746,140
1.780473,98
1.788869,108
1.793934,1361
1.794587,1349
1.795235,1367
1.795236,1349
1.795879,1349
1.79588,1349
1.796605,1349
1.796606,1349
1.796607,1366
1.796608,1349
1.797229,1349
1.79723,1349
1.797984,1349
1.797985,1349
1.797986,1354
1.797987,1349
1.79867,1349
1.798671,1349
1.798672,1349
1.798673,1349
1.799389,1354
1.79939,1349
1.79939,1349
1.799392,1349
1.799926,99
1.80887,103
1.809869,66
1.811693,325
1.819225,93
1.828928,99
1.84195,98
1.848281,102
1.858962,97
1.868521,102
1.872655,1361
1.873331,1352
1.874026,1367
1.874028,1352
1.874029,1352
1.874754,1352
1.874754,1352
1.874755,1352
1.874757,1366
1.875499,1352
1.8755,1352
1.875501,1352
1.875502,1352
1.875503,1352
1.876186,1357
1.876187,1352
1.876187,1351
1.876189,1351
1.876918,1351
1.876919,1351
1.87692,1357
1.877585,1351
1.877586,1351
1.877587,1351
1.878288,1351
1.878289,1351
1.87829,1356
1.878292,1351
1.878968,1351
1.878969,1351
1.87897,1351
1.878971,1351
1.879541,1407
1.888574,111
1.899516,101
1.908523,104
1.919782,98
1.922131,74
1.928674,101
1.939105,99
1.948888,107
1.952193,1361
1.952861,1337
1.953606,1337
1.953607,1337
1.953608,1337
1.953609,1367
1.954311,1337
1.954311,1337
1.954312,1337
1.954314,1337
1.955037,1337
1.955038,1342
1.955039,1336
1.95504,1336
1.955749,1336
1.95575,1336
1.955751,1336
1.955752,1342
1.955753,1336
1.956515,1336
1.956516,1336
1.956516,1336
1.956517,1336
1.956518,1341
1.957098,1336
1.958102,1336
1.959317,97
1.964678,402
1.96832,100
1.979638,98
1.988125,103
2.00037,97
2.008497,106
2.016216,1361
2.016804,1328
2.01757,1327
2.017571,1367
2.017573,1327
2.017573,1327
2.018118,1327
2.018853,1327
2.018854,1327
2.018856,1333
2.018857,1327
2.0196,1327
2.019601,1327
2.019602,1327
2.019603,1327
2.019604,1332
2.020205,1327
2.020206,1327
2.020774,98
2.028532,353
2.028623,112
2.039417,101
2.048794,100
2.053898,79
2.059987,99
2.068787,101
2.079048,92
2.088851,102
2.096229,1361
2.097774,1323
2.097775,1323
2.097776,1367
2.097778,1322
2.098774,1322
2.099776,1322
2.099777,1322
2.099779,1322
2.09978,1328
2.09978,1322
2.099781,1322
2.099782,1322
2.099782,1322
2.099783,1322
2.100773,1327
2.100774,1322
2.100775,98
2.108859,111
2.119774,96
2.128086,102
2.139645,95
2.147368,104
2.159097,97
2.167595,101
2.177578,1361
2.178185,1321
2.178841,1321
2.178842,1321
2.179476,1367
2.179477,1321
2.180204,1321
2.180205,1321
2.180206,1321
2.180206,1321
2.180963,1326
2.180964,1321
2.180964,1321
2.180965,1320
2.180966,1320
2.181552,1320
2.181552,1374
2.18786,102
2.199478,94
2.199608,74
2.207977,105
2.219694,96
2.227991,103
2.23937,98
2.24023,1361
2.240899,1347
2.241583,1346
2.241584,1346
2.241585,1346
2.242232,1367
2.242232,1346
2.242951,1346
2.242952,1346
2.242953,1346
2.242954,1346
2.243622,1351
2.243623,1346
2.243623,1346
2.244283,1346
2.244283,1346
2.244284,1346
2.244993,1351
2.244994,1346
2.244994,1346
2.244995,1346
2.24562,1346
2.245621,1346
2.247856,111
2.259686,1403
2.267708,101
2.279594,98
2.287873,102
2.299027,95
2.307886,104
2.319953,95
2.322806,1361
2.323451,1342
2.324089,1342
2.324091,1342
2.324091,1342
2.32477,1367
2.324771,1342
2.325511,1342
2.325513,1342
2.325514,1342
2.325514,1342
2.326259,1347
2.32626,1342
2.32626,1342
2.326261,1342
2.326262,1342
2.326974,1342
2.326975,1347
2.326975,1341
2.326976,1341
2.327566,1341
2.327566,1341
2.32805,110
2.328292,1341
2.328294,1347
2.328295,1341
2.339631,100
2.347446,101
2.359011,100
2.368584,100
2.379328,93
2.388762,100
2.399715,91
2.400384,1361
2.401093,1308
2.401819,1308
2.401821,1307
2.401822,1367
2.401823,1307
2.402399,1307
2.403126,1307
2.403126,1307
2.403127,1307
2.403129,1313
2.403871,1307
2.403872,1307
2.403873,1307
2.403873,1307
2.403875,1307
2.404483,1312
2.404483,1307
2.408956,107
2.419723,96
2.42818,101
2.439201,93
2.44842,104
2.460198,94
2.464653,1361
2.46529,1321
2.466031,1321
2.466032,1321
2.466034,1367
2.466034,1321
2.466598,1320
2.467336,1320
2.467336,1320
2.467338,1320
2.467339,1326
2.468042,1320
2.468042,1320
2.468043,1320
2.468044,1320
2.468516,103
2.468641,1320
2.479751,1377
2.488627,105
2.499792,97
2.508745,100
2.519069,94
2.528789,103
2.539739,105
2.544424,1361
2.545026,1346
2.545719,1346
2.545719,1346
2.545721,1346
2.546341,1367
2.546342,1346
2.547106,1346
2.547107,1346
2.547108,1346
2.547109,1346
2.54711,1351
2.547798,1346
2.547799,1346
2.547799,1346
2.547801,1345
2.54855,1345
2.548552,1351
2.548552,1345
2.548554,1345
2.548555,1345
2.54893,116
2.549152,1345
2.549153,1345
2.559664,1396
2.568222,104
2.57955,96
2.588255,105
2.600183,94
2.601565,148
2.608337,1361
2.608347,104
2.60889,1336
2.609562,1336
2.609564,1336
2.609564,1336
2.610144,1367
2.61088,1336
2.61088,1336
2.610882,1336
2.610883,1336
2.611629,1336
2.61163,1341
2.61163,1336
2.611632,1336
2.611633,1335
2.612213,1335
2.61895,93
2.628462,108
2.639165,92
2.648709,101
2.661124,94
2.668728,103
2.68016,91
2.688796,1361
2.688866,99
2.68942,1367
2.690109,1347
2.69011,1347
2.690111,1347
2.690709,1347
2.691455,1347
2.691457,1353
2.691458,1346
2.691459,1346
2.692204,1346
2.692206,1346
2.692206,1346
2.692208,1352
2.692209,1346
2.693019,1346
2.69302,1346
2.693021,1346
2.693022,1346
2.693023,1351
2.693542,1346
2.693543,1346
2.694187,1346
2.694188,1346
2.699696,92
2.708919,111
2.719805,94
2.728193,100
2.739296,97
2.747811,105
2.760101,100
2.767602,105
2.769675,1361
2.770311,1367
2.771004,1382
2.771006,1382
2.771007,1382
2.771636,1382
2.771637,1382
2.772374,1388
2.772375,1382
2.772376,1382
2.772377,1382
2.773079,1382
2.77308,1382
2.77308,1387
2.773082,1382
2.773841,1382
2.773842,1382
2.773842,1382
2.773843,1382
2.773843,1387
2.774398,1382
2.777107,1382
2.777838,1382
2.777839,1381
2.77784,1381
2.778481,1387
2.778482,1381
2.778482,1381
2.778484,141
2.779654,95
2.787782,111
2.799218,96
2.807957,103
2.819237,94
2.828963,101
2.84032,98
2.848412,103
2.849271,1361
2.849903,1305
2.850529,1305
2.850531,1387
2.851171,1305
2.851173,1305
2.851881,1305
2.851882,1304
2.851883,1304
2.851884,1310
2.852626,1304
2.852627,1304
2.852628,1304
2.852629,1304
2.85263,1304
2.853198,1309
2.853843,1304
2.853844,1304
2.859606,98
2.868586,102
2.87968,101
2.887704,101
2.899287,98
2.907674,105
2.919464,93
2.927949,104
2.940249,94
2.944323,1361
2.944914,1384
2.945624,1384
2.945626,1390
2.945627,1384
2.946342,1384
2.946343,1384
2.946344,1384
2.946345,1384
2.947033,1389
2.947034,1384
2.947035,1384
2.947036,1383
2.947744,1383
2.947744,1383
2.947745,1389
2.947747,1383
2.947748,1383
2.948352,114
2.948536,1383
2.948537,1383
2.948538,1383
2.94854,1388
2.94854,1383
2.949082,1383
2.959202,97
2.96845,98
2.984239,100
2.988607,103
2.999974,98
3.008598,102
3.020117,92
3.025512,1361
3.026109,1323
3.026805,1323
3.026807,1389
3.026807,1323
3.027378,1323
3.028112,1323
3.028113,1323
3.028115,1323
3.028116,1328
3.02867,112
3.028882,1323
3.028883,1323
3.028884,1323
3.028886,1323
3.028887,1323
3.029625,1328
3.029626,1323
3.029627,1323
3.029628,1323
3.029629,1322
3.030158,1322
3.030889,1328
3.03089,1322
3.030891,1322
3.030892,1322
3.031466,1322
3.039836,99
3.048673,104
3.059812,91
3.068667,102
3.079834,94
3.088596,102
3.099985,90
3.107593,1361
3.108196,1367
3.108602,103
3.108855,1334
3.108856,1334
3.10945,1334
3.110198,1334
3.110199,1334
3.1102,1340
3.110201,1334
3.110908,1334
3.11091,1334
3.11091,1334
3.110912,1333
3.111613,1339
3.111614,1333
3.111615,1333
3.111616,1333
3.112366,1333
3.112367,1333
3.112368,1339
3.112369,1333
3.11237,1333
3.11312,1333
3.113121,1333
3.113122,1333
3.113123,1338
3.113124,1333
3.11374,1333
3.113741,1333
3.114338,1333
3.114552,82
3.120113,93
3.128684,105
3.139816,97
3.147923,101
3.159735,94
3.167932,104
3.176187,215
3.179953,104
3.188064,101
3.192015,1361
3.192819,1367
3.193544,1338
3.193546,1337
3.193546,1337
3.193547,1337
3.194257,1337
3.194258,1344
3.194258,1337
3.194259,1337
3.194878,1337
3.19488,1337
3.195569,1337
3.19557,1342
3.195571,1337
3.196274,1337
3.196274,1337
3.196275,1337
3.196276,1337
3.196957,1342
3.196957,1337
3.196958,1337
3.199968,94
3.207496,109
3.220338,98
3.227612,103
3.239463,94
3.248648,102
3.25968,97
3.268819,103
3.280113,93
3.282508,1361
3.283108,1361
3.283753,1361
3.283755,1367
3.284396,1361
3.284397,1361
3.285172,1361
3.285173,1361
3.285174,1360
3.285175,1366
3.285175,1360
3.285863,1360
3.285864,1360
3.285865,1360
3.285866,1360
3.28644,1366
3.28817,112
3.289506,1360
3.290196,1360
3.290197,1360
3.290198,1360
3.290929,1360
3.290929,1365
3.29093,1360
3.290932,1360
3.290932,1360
3.291499,1360
3.299998,92
3.307703,104
3.320184,97
3.327912,103
3.340229,98
3.347964,101
3.359481,89
3.367655,99
3.37882,1361
3.378821,1367
3.379821,1327
3.379822,1327
3.379822,1327
3.380821,1327
3.380821,1327
3.380822,1366
3.380823,1327
3.380823,1327
3.380824,1327
3.381465,1327
3.381465,1327
3.381466,1332
3.381467,1327
3.381467,1327
3.382031,100
3.387711,111
3.399299,98
3.407633,98
3.41957,93
3.427839,102
3.439654,98
3.448903,98
3.459169,97
3.468311,105
3.480327,92
3.48817,104
3.489835,1361
3.49055,1334
3.491255,1334
3.491257,1367
3.491258,1334
3.494028,1334
3.49471,1334
3.494711,1334
3.494712,1334
3.495477,1339
3.495478,1334
3.495478,1334
3.495479,1334
3.49548,1334
3.496204,1333
3.496205,1339
3.496206,1333
3.496207,1333
3.499359,97
3.507773,97
3.520017,96
3.527926,104
3.539778,96
3.547969,94
3.558936,94
3.568199,105
3.579285,99
3.588438,106
3.599469,94
3.600214,1361
3.601196,1375
3.601673,1375
3.601675,1381
3.601676,1375
3.601676,1375
3.602328,1375
3.602329,1375
3.60233,1375
3.60312,1380
3.603121,1375
3.603122,1375
3.603124,1375
3.603125,1375
3.603829,1375
3.60383,1380
3.603831,1375
3.603833,1375
3.604536,1375
3.604537,1375
3.604537,1375
3.604539,1380
3.605161,1375
3.605161,1375
3.605893,1375
3.605895,1374
3.605896,1374
3.605896,1380
3.606649,1374
3.60665,1374
3.606651,1374
3.606652,1374
3.606653,1374
3.607332,1379
3.607333,1374
3.607334,1374
3.607335,1374
3.608648,110
3.609574,147
3.619518,94
3.62797,103
3.639844,97
3.648103,101
3.659227,97
3.668168,101
3.679484,95
3.688328,101
3.699692,99
3.708446,101
3.713487,1361
3.7141,1341
3.714748,1380
3.714749,1341
3.715388,1341
3.715389,1341
3.71612,1341
3.716121,1341
3.716122,1366
3.716123,1341
3.71687,1341
3.716871,1341
3.716872,1341
3.716873,1341
3.716874,1346
3.717583,1341
3.717583,1341
3.717584,1341
3.717586,1341
3.718208,1341
3.718209,1346
3.71893,1341
3.718932,1341
3.718933,1341
3.718934,1341
3.7196,1340
3.719601,1346
3.719602,1340
3.720165,97
3.728586,111
3.741031,97
3.748641,104
3.760207,101
3.768598,99
3.777568,45
3.7786,133
3.779339,95
3.788793,100
3.800805,95
3.808892,101
3.820249,104
3.820507,45
3.824298,1361
3.824968,1343
3.825656,1343
3.825658,1343
3.825658,1367
3.826239,1342
3.827079,1342
3.82708,1342
3.827082,1342
3.827083,1342
3.827728,1348
3.827729,1342
3.82773,1342
3.827731,1342
3.827732,1342
3.828385,103
3.828495,1342
3.828496,1347
3.828497,1342
3.828499,1342
3.8285,1342
3.829057,1342
3.829801,1342
3.829801,1347
3.829803,1342
3.829804,1342
3.830441,1342
3.830442,1342
3.840276,97
3.848341,111
3.85931,91
3.868492,100
3.87916,94
3.888625,99
3.8994,93
3.907399,95
3.91944,92
3.927292,104
3.940251,91
3.947428,104
3.952384,1361
3.953038,1367
3.953716,1378
3.953717,1378
3.953717,1378
3.954414,1378
3.954415,1378
3.954416,1384
3.954417,1378
3.955124,1378
3.955125,1378
3.955125,1378
3.955126,1378
3.955872,1383
3.955873,1378
3.955874,1378
3.955874,1378
3.955875,1378
3.956586,1378
3.956586,1383
3.956587,1378
3.956588,1378
3.957267,1378
3.957268,1378
3.957269,1378
3.95727,1383
3.95727,1378
3.95794,1378
3.95794,1378
3.957941,1378
3.957941,1378
3.958695,1383
3.958696,1378
3.958696,1378
3.958697,1378
3.958697,1377
3.959284,1377
3.959965,1383
3.959966,1377
3.959967,1377
3.960533,91
3.961148,1377
3.963102,1377
3.965208,1377
3.967577,112
3.979722,1426
3.987571,104
3.999999,92
4.007508,105
4.01892,91
4.027651,100
4.039177,96
4.048793,99
4.059346,93
4.068852,105
4.079373,92
4.088166,110
4.097447,1361
4.098227,1362
4.098722,1362
4.098723,1362
4.099379,1362
4.099381,1383
4.100167,1362
4.100168,1362
4.100168,1361
4.10017,1361
4.100171,1361
4.100841,1367
4.100842,1361
4.100843,1361
4.100844,1361
4.101421,1361
4.10218,1361
4.102181,1366
4.102183,1361
4.102183,1361
4.102922,1361
4.102923,1361
4.102924,1361
4.102925,1366
4.102926,1361
4.103651,1361
4.103652,1361
4.103652,1361
4.103654,1361
4.103655,1412
4.108324,106
4.119111,92
4.128337,101
4.139207,93
4.148534,113
4.160033,93
4.168695,104
4.179624,95
4.188873,104
4.198922,96
4.208241,106
4.219468,91
4.228311,100
4.230132,147
4.240054,97
4.24181,1361
4.242519,1352
4.243215,1352
4.243217,1352
4.243218,1352
4.243943,1367
4.243945,1352
4.243945,1352
4.243947,1352
4.244692,1352
4.244693,1352
4.244693,1357
4.244695,1352
4.244696,1352
4.245375,1352
4.245376,1352
4.245377,1352
4.245378,1357
4.246127,1352
4.246128,1352
4.246128,1352
4.24613,1351
4.246131,1351
4.246684,1357
4.247421,1351
4.247422,1351
4.247424,1351
4.247424,1351
4.247998,1351
4.248204,74
4.24871,111
4.259707,1398
4.268849,103
4.279717,92
4.288142,100
4.29959,94
4.30821,102
4.319208,91
4.328308,100
4.338963,92
4.348547,102
4.352315,1361
4.352917,1383
4.353546,1383
4.354293,1383
4.354295,1383
4.354296,1389
4.354297,1383
4.354999,1383
4.355,1383
4.355001,1383
4.355002,1383
4.355712,1388
4.355713,1383
4.355714,1383
4.355716,1383
4.356412,1383
4.356413,1383
4.356413,1388
4.356415,1383
4.357158,1383
4.357159,1383
4.35716,1383
4.357161,1383
4.357162,1388
4.35786,1383
4.357861,1383
4.357862,1382
4.357863,1382
4.358475,1382
4.358476,1388
4.359208,1382
4.359209,1382
4.35921,1382
4.359211,1382
4.359794,1382
4.360413,1434
4.368766,109
4.379355,90
4.388656,102
4.401982,90
4.408847,100
4.419196,93
4.428129,103
4.439466,95
4.448287,103
4.459412,100
4.468558,102
4.479803,93
4.482398,1361
4.482998,1358
4.483645,1358
4.483646,1358
4.484332,1358
4.484333,1388
4.484334,1358
4.485061,1358
4.485062,1358
4.485062,1358
4.485064,1358
4.485811,1363
4.485811,1358
4.485812,1358
4.485814,1358
4.485815,1358
4.486497,1358
4.486498,1363
4.486499,1358
4.4865,1358
4.48724,1358
4.487241,1358
4.487242,1358
4.487243,1363
4.487244,1358
4.488808,1358
4.488808,1358
4.48881,1358
4.488811,1357
4.488812,1363
4.488813,1357
4.488814,1357
4.488814,1357
4.488815,1357
4.488904,108
4.48929,1357
4.489291,1363
4.489895,1357
4.499267,90
4.501047,54
4.504316,58
4.504352,54
4.508665,100
4.519215,91
4.52797,99
4.539347,89
4.547999,101
4.560103,92
4.567294,98
4.578794,91
4.587445,106
4.59001,147
4.598923,89
4.607452,101
4.620385,89
4.624511,1361
4.625132,1348
4.625793,1348
4.625794,1348
4.626798,1367
4.626799,1348
4.627162,1348
4.627163,1348
4.627164,1348
4.627172,1348
4.627519,111
4.627907,1353
4.627907,1348
4.627908,1348
4.627908,1348
4.627916,1348
4.628869,1348
4.62887,1353
4.62887,1348
4.628871,1348
4.628872,1348
4.629869,1348
4.62987,1348
4.629871,1353
4.629871,1348
4.630884,1348
4.630885,1347
4.630886,1347
4.630886,1347
4.630887,1353
4.630888,1347
4.630888,1347
4.630888,1347
4.630889,1347
4.63187,1347
4.63187,1352
4.631871,1347
4.632868,1347
4.639168,91
4.647559,110
4.659395,95
4.667728,105
4.678875,92
4.688907,102
4.699294,94
4.708106,101
4.719402,97
4.728291,103
4.739291,90
4.748686,103
4.752139,1361
4.752733,1375
4.753434,1375
4.753434,1381
4.753436,1375
4.754031,1375
4.754778,1375
4.754779,1375
4.75478,1375
4.754781,1380
4.755488,1375
4.755489,1375
4.75549,1375
4.755492,1375
4.756239,1375
4.75624,1380
4.756241,1375
4.756242,1375
4.756243,1375
4.756841,1375
4.756842,1375
4.757528,1380
4.75753,1375
4.757531,1375
4.758244,1375
4.758245,1375
4.758245,1375
4.758247,1380
4.758987,1375
4.758988,1375
4.758989,1375
4.75899,1375
4.758991,1375
4.75963,1380
4.759631,1374
4.759631,1374
4.760184,93
4.768548,108
4.779251,92
4.780195,141
4.787791,103
4.799257,90
4.807946,100
4.819673,90
4.828493,104
4.839445,91
4.848673,101
4.858772,94
4.868801,97
4.879511,89
4.880135,1361
4.880733,1374
4.88143,1374
4.881432,1381
4.881433,1374
4.882035,1374
4.882778,1374
4.882779,1374
4.88278,1374
4.882781,1379
4.88353,1374
4.883531,1374
4.883532,1374
4.883533,1374
4.883534,1373
4.884258,1379
4.884259,1373
4.88426,1373
4.884261,1373
4.884262,1373
4.884948,1373
4.88495,1379
4.88495,1373
4.884952,1373
4.88565,1373
4.885651,1373
4.885651,1373
4.885653,1378
4.886396,1373
4.886397,1373
4.886397,1373
4.886399,1373
4.8864,1373
4.887046,1378
4.887047,1373
4.887048,1373
4.888131,109
4.899185,94
4.908136,103
4.919376,92
4.927348,102
4.938677,91
4.947513,102
4.959085,89
4.967489,103
4.979239,91
4.987767,98
4.999826,90
5.008533,1361
5.008844,101
5.009156,1341
5.009821,1341
5.009822,1379
5.010499,1341
5.0105,1341
5.010501,1341
5.011212,1341
5.011213,1341
5.011213,1346
5.011215,1341
5.011925,1341
5.011926,1341
5.011927,1341
